normalized-losses,make,fuel-type,aspiration,num-of-doors,body-style,drive-wheels,engine-location,wheel-base,length,width,height,curb-weight,engine-type,num-of-cylinders,engine-size,fuel-system,bore,stroke,compression-ratio,horsepower,peak-rpm,city-mpg,highway-mpg,price,label
96.565263,alfa-romero,gas,std,four,hardtop,fwd,front,91.884637,150.383402,63.941277,55.167046,1838.945533,ohcv,twelve,178.787154,mpfi,3.294448,3.359512,8.656601,79.543426,4508.195821,27.788172,32.763332,16830.348864,3
195.339018,mercury,gas,turbo,two,sedan,4wd,front,111.030976,196.932604,65.378466,55.434734,2204.224532,ohc,twelve,84.511785,4bbl,3.064484,2.692206,8.562054,174.754372,4815.980511,24.262907,23.016102,7781.211523,4
121.80169,mercedes-benz,gas,turbo,four,hatchback,rwd,front,91.943797,184.889648,69.274544,54.696056,3098.935913,ohcv,five,109.736743,mpfi,3.631972,3.294459,9.232247,204.248661,5391.204514,19.585657,28.692487,7605.296642,4
98.532317,volvo,gas,std,two,hatchback,rwd,front,108.87506,158.506195,63.830466,55.379321,2241.947958,ohc,four,128.650575,4bbl,3.480929,2.326043,9.0,84.798731,5171.7105,34.145508,34.32683,11448.151089,0
85.317789,mercedes-benz,gas,turbo,two,wagon,rwd,front,111.295095,172.461208,62.523602,57.110521,2767.583451,dohc,five,131.080577,2bbl,2.954704,2.697997,8.708184,64.263139,4807.194201,28.72378,30.492034,6789.439281,4
61.557488,plymouth,gas,std,two,hatchback,rwd,front,97.972065,171.745123,66.791347,55.471969,2863.776067,dohc,two,86.116098,idi,3.785464,3.243318,8.208757,103.484415,4808.637521,16.777959,24.447056,13792.4019,6
65.440554,porsche,diesel,std,two,wagon,rwd,rear,94.53858,174.798286,63.94175,53.509439,2842.572921,l,eight,144.45577,idi,3.692635,3.414913,9.0,76.841673,5436.121918,26.739112,22.511731,15793.707899,4
175.670881,volkswagen,gas,std,two,convertible,fwd,front,94.776147,173.716663,65.307951,55.70994,2490.220989,ohc,four,109.083032,mfi,3.370829,2.998854,9.43656,80.622406,6113.232051,16.593154,17.429163,14260.728617,6
88.029402,saab,diesel,std,two,hatchback,fwd,front,100.566308,181.173251,66.231002,54.230634,2337.390794,ohcf,four,99.585622,spdi,3.409659,3.087287,8.557683,58.168824,4591.880193,33.191442,27.901638,16815.397546,5
86.192911,toyota,diesel,turbo,two,sedan,rwd,front,95.728328,199.558458,62.78369,52.082887,2213.504079,ohc,four,78.846587,spdi,3.584087,3.332643,9.0,69.030271,4912.99632,23.714931,31.924857,8614.556014,4
123.306731,toyota,diesel,turbo,four,convertible,fwd,front,94.485688,176.699262,66.544782,56.744026,3196.414086,rotor,four,181.12799,spfi,3.136161,3.169883,8.652182,77.87453,4801.568234,27.729017,32.184741,6440.776403,3
186.771382,nissan,gas,turbo,two,hardtop,fwd,front,108.224546,169.786741,65.349443,49.5587,1770.87047,dohc,four,136.167529,idi,3.101916,3.158781,9.0,86.766491,4800.675231,27.832129,28.527074,6090.301492,6
120.977025,chevrolet,gas,std,two,convertible,rwd,front,97.417828,171.79374,69.236716,55.520256,2908.402324,dohc,four,125.027394,1bbl,3.295228,3.068449,8.778864,118.681711,5891.763775,20.636002,46.607765,10638.47179,3
107.089629,alfa-romero,gas,std,two,hatchback,4wd,front,95.731136,153.504312,66.375772,54.345494,3214.260604,dohc,six,129.068074,2bbl,3.248511,3.025339,9.355135,63.76812,6383.748318,14.371201,25.458922,20968.974704,4
100.212797,dodge,gas,std,two,hatchback,fwd,front,102.349817,188.912671,72.752784,53.579099,2182.488315,ohc,four,86.052579,mpfi,3.55761,3.096091,9.277295,92.507524,5108.434465,23.602187,41.486419,12247.149918,4
91.859108,peugot,diesel,turbo,two,convertible,fwd,front,97.205089,172.741457,65.643117,54.467243,2304.323495,ohc,four,90.971818,idi,3.191776,3.143235,8.289362,60.386648,5186.423263,28.921179,29.927398,8458.542241,5
173.991769,bmw,gas,std,two,hardtop,4wd,front,95.214422,190.077102,70.539836,56.457324,2579.483002,ohc,four,102.009659,mpfi,3.158292,3.748163,18.276075,107.401939,5867.120424,24.68494,30.949282,15879.827526,5
117.655396,toyota,gas,turbo,four,sedan,fwd,front,95.337445,196.166685,69.148042,57.977987,2406.905409,ohc,four,119.024499,mpfi,3.126477,3.392603,8.632411,241.517823,4807.698994,17.606934,26.436795,7545.681985,4
78.119292,honda,gas,turbo,two,sedan,fwd,front,96.617731,166.943208,65.595653,54.764252,2324.78064,rotor,four,112.229786,idi,3.374792,2.580623,24.051904,118.128658,4796.988261,24.460404,27.425448,12024.754026,6
99.446238,jaguar,gas,std,four,sedan,4wd,front,100.758788,179.389266,62.793288,51.189102,2879.200043,l,five,96.277601,mpfi,2.846673,3.389618,9.0,98.191422,5036.546925,21.026493,29.279416,16135.119745,4
89.732342,plymouth,gas,std,two,wagon,fwd,rear,93.970187,181.458431,62.867943,55.049683,1941.972206,ohcv,two,102.769668,2bbl,3.457962,3.180629,9.322738,66.163254,4551.727959,24.061775,29.492039,7876.21649,4
70.925005,mitsubishi,gas,std,four,wagon,fwd,front,95.338857,167.844822,64.27678,57.179186,2326.788903,rotor,eight,125.757776,mpfi,2.975995,3.365308,8.717658,206.639621,4257.858296,19.147028,25.499201,13043.764568,3
209.244984,subaru,diesel,std,four,convertible,4wd,front,96.699087,181.735055,64.399808,51.112382,1878.694392,ohcv,twelve,256.120997,mpfi,3.081876,4.034079,23.771304,108.478607,4789.724926,16.205826,21.904845,15222.586311,3
154.262241,volkswagen,gas,std,four,hatchback,fwd,front,100.900848,167.947408,64.582228,53.846585,2249.076755,ohc,four,85.714766,1bbl,3.185652,3.715238,9.0,83.197637,4806.610635,28.442819,31.394537,35820.835651,3
84.10262,toyota,gas,turbo,two,hatchback,rwd,front,88.782511,192.344914,71.069533,49.461558,1900.0132,ohc,five,86.407741,mpfi,3.564006,3.140313,9.25205,157.870255,5430.23053,28.310471,31.462838,6420.515082,4
70.155726,plymouth,gas,std,two,sedan,fwd,rear,96.088183,197.323885,64.189777,55.163541,2350.727063,dohc,three,103.470047,4bbl,2.926297,3.256175,7.552653,62.324017,4803.976675,15.989868,29.195409,10049.764475,3
99.508361,mercury,diesel,std,four,sedan,rwd,front,97.208176,172.344472,71.587283,56.189884,2250.398589,ohc,four,94.958057,spfi,3.298945,3.296203,9.303565,186.179164,6019.46849,18.923116,26.877547,8681.649577,5
128.856281,mercedes-benz,gas,std,four,wagon,rwd,front,110.534772,175.625633,65.635906,53.90461,2720.864525,ohc,four,129.201925,4bbl,3.2989,3.206526,13.725992,105.211414,4812.336889,20.37925,35.256785,7687.441356,3
91.910166,audi,gas,std,four,convertible,rwd,front,95.225371,171.791607,64.725112,51.166843,2130.882051,ohcv,six,173.594329,2bbl,3.788566,3.033995,7.282925,96.945299,6472.336802,26.62817,33.461872,18935.255512,3
107.940608,saab,gas,std,four,hatchback,rwd,front,100.646299,190.138443,68.449237,58.258179,2827.519494,dohc,six,123.231209,mpfi,3.100542,3.868682,8.63186,71.636414,5929.624463,28.07585,33.868972,18127.635112,0
91.850732,subaru,gas,std,four,sedan,4wd,front,103.766982,175.941946,66.982534,53.525969,2776.142744,rotor,four,84.405763,mpfi,3.163258,2.487162,9.382282,117.87427,4792.779266,25.3036,33.446345,12918.609701,3
141.586403,bmw,gas,std,four,sedan,rwd,front,102.355729,174.43094,65.313042,49.678699,2180.442422,ohcf,five,175.170903,2bbl,3.675219,3.187721,14.812871,108.28278,5080.25927,25.365128,21.903801,6693.67251,5
173.191602,mercury,gas,std,two,hardtop,rwd,front,101.740513,176.66579,69.827426,51.500043,2957.070004,ohc,four,116.155899,mpfi,3.106398,3.695901,9.0,115.757993,5279.214171,18.741976,25.968824,6416.658698,5
99.5489,isuzu,gas,std,four,wagon,fwd,front,91.885066,174.387544,63.900548,53.678396,2395.605761,ohcv,six,95.224699,2bbl,3.680889,3.467481,9.0,67.399512,4454.578168,17.392611,33.487464,6530.416878,0
160.119737,toyota,gas,turbo,four,hatchback,4wd,front,95.642816,173.831309,67.008286,53.472812,3154.179325,l,three,107.888792,1bbl,3.622933,3.120722,8.476782,102.816928,5183.94081,17.095439,21.190981,10059.183831,4
143.486647,volkswagen,gas,std,two,hatchback,fwd,front,95.519708,173.232776,66.02263,55.646742,2447.441288,rotor,three,122.539493,idi,3.871293,3.144382,8.57969,55.754342,5388.183736,16.271995,27.288336,10526.562273,6
128.1751,nissan,gas,std,four,convertible,4wd,front,99.888854,184.817431,69.659503,54.779199,2179.730014,dohcv,three,98.288632,idi,3.549849,3.115766,7.812107,168.624353,4819.479901,27.103611,31.944634,9386.202451,3
91.414628,audi,gas,std,four,hardtop,rwd,front,94.968475,151.658352,68.88725,52.038595,3432.235267,ohc,four,118.721855,spfi,3.439034,3.812908,9.308155,110.945005,5031.887568,18.423014,25.222054,14643.368449,3
95.750474,renault,gas,std,two,sedan,rwd,front,97.267854,172.448264,64.78087,57.130211,2912.108453,ohc,five,103.388924,2bbl,2.969711,3.190886,9.0,202.684674,6035.424324,16.920446,19.816336,12689.785344,4
85.653295,volvo,diesel,std,two,sedan,rwd,front,108.469359,175.073547,64.884475,54.245388,2036.855247,ohcf,four,136.039005,idi,3.13242,3.094076,9.0,117.455654,4504.60397,23.737074,22.434723,6647.386397,5
110.708755,volkswagen,gas,std,two,sedan,fwd,front,96.312902,169.757758,66.404363,53.81486,1870.289868,dohcv,twelve,103.112462,mpfi,3.217086,3.243661,8.640659,100.289804,5334.680619,22.916797,30.253655,13422.739811,5
113.48531,chevrolet,gas,turbo,two,sedan,4wd,front,97.024399,172.465797,63.589525,49.161808,1842.845059,ohcf,twelve,96.606937,idi,3.12934,2.503142,8.486078,80.058497,4812.425421,36.109094,20.62832,8498.973454,6
99.064255,isuzu,diesel,turbo,two,hardtop,rwd,front,94.87643,202.85595,68.725561,54.230097,2803.553015,ohc,four,132.689414,mpfi,2.899967,3.017474,9.0,151.565418,4973.976487,17.888462,27.179597,24099.218682,4
142.497913,peugot,gas,turbo,two,hardtop,fwd,front,97.476929,190.867483,71.17865,54.937808,3047.461294,ohc,four,101.230993,2bbl,3.377848,2.72365,11.933154,163.368642,4378.000042,18.912092,33.072579,8204.34604,4
69.806668,subaru,gas,turbo,two,convertible,fwd,front,111.058323,184.983303,66.245557,51.990086,2041.260678,ohcf,three,86.976514,1bbl,2.784754,2.681088,7.909017,108.944821,4496.218687,25.812945,38.328075,7768.144659,6
226.255909,toyota,gas,turbo,two,hatchback,rwd,front,101.468972,179.192838,66.588621,52.519464,3483.429249,ohc,four,109.291277,spdi,3.357986,3.152454,6.580057,116.382967,5358.19597,15.488881,25.685588,20679.761174,6
82.658983,volvo,diesel,turbo,two,hatchback,rwd,rear,106.3068,192.588006,66.446488,51.579349,2495.63813,ohcv,five,146.147435,idi,3.144773,3.129359,9.412856,74.039671,4774.617906,28.600882,22.125072,12355.093626,4
96.990001,mercury,gas,turbo,two,wagon,fwd,front,95.6655,173.743574,65.623967,50.172977,2265.739752,ohc,six,113.563237,4bbl,3.40575,3.275519,9.0,236.346235,5455.302984,24.206328,40.013215,26186.600765,3
63.408728,porsche,gas,std,two,sedan,4wd,rear,105.720662,179.084938,62.873872,54.974375,2212.177574,ohcv,three,82.724958,mpfi,3.696744,3.152824,9.0,115.346944,5376.339436,24.116142,30.23363,6068.424189,3
118.389793,toyota,gas,turbo,four,sedan,4wd,front,96.061246,199.343967,65.796099,55.259632,2513.230167,l,three,99.405589,mpfi,3.594246,3.246047,9.309324,90.003841,4804.27228,15.328734,25.566113,10495.974209,4
74.018512,volvo,gas,turbo,two,wagon,4wd,front,91.304925,190.160213,63.626338,52.597669,2213.665611,l,four,99.096034,idi,2.927823,2.909648,9.268573,96.088151,5538.860643,25.339785,34.924944,8462.985139,6
74.942252,saab,diesel,std,two,sedan,4wd,front,99.379912,171.492874,66.339062,57.67651,1822.022961,dohc,two,90.972575,1bbl,3.185079,2.998782,9.0,65.273534,4980.292984,19.104586,32.597722,8150.092524,4
97.402458,mercedes-benz,gas,std,four,convertible,rwd,front,96.210155,181.729259,67.821396,51.288262,2425.520958,rotor,four,120.450429,mpfi,2.978436,2.578082,9.0,95.375132,5013.448883,28.64425,29.562849,7438.018291,0
104.471484,mazda,gas,std,four,convertible,fwd,rear,103.496724,163.438198,66.773724,54.692536,1829.045351,ohc,twelve,131.445161,2bbl,3.136971,3.060553,9.0,185.435237,5198.088097,26.266788,31.933409,16357.096414,5
94.352691,mitsubishi,gas,std,four,convertible,fwd,front,102.913048,176.885736,66.955899,58.971544,3731.844953,ohc,four,132.487068,2bbl,3.526317,3.759944,16.536878,60.658212,4811.696981,37.211641,19.876345,6400.354201,3
86.016095,mazda,gas,std,two,sedan,4wd,front,98.469323,173.74513,64.378779,57.872621,2506.025053,ohcf,four,126.457169,2bbl,3.304552,3.113857,9.0,69.793754,4418.44882,24.043193,31.936698,16133.943077,3
94.214702,mercedes-benz,gas,std,four,sedan,4wd,front,98.205916,174.657186,64.538987,54.482446,2843.862109,ohc,four,140.57695,spfi,3.266962,3.314811,8.162178,74.05184,4813.682962,26.453307,29.926392,6917.966293,5
70.289382,nissan,diesel,turbo,two,hatchback,fwd,front,94.855448,199.103378,65.708864,58.065901,3242.382662,rotor,four,92.928967,spfi,3.712883,3.310703,9.369256,83.019414,4796.200295,40.994023,26.485728,7145.679978,4
141.802763,saab,gas,turbo,two,hatchback,fwd,front,94.93885,190.27618,66.585381,55.378734,3033.72773,dohc,three,142.086558,mpfi,3.801598,3.251095,9.534337,128.457517,4826.66383,24.372959,29.860492,15451.204866,6
107.670253,nissan,diesel,turbo,two,hatchback,fwd,front,95.562956,192.248182,70.702467,51.036018,3367.538977,ohc,twelve,237.060106,idi,3.038292,3.444655,9.418509,70.780108,4800.22452,34.097325,23.044237,21354.58232,4
78.132764,honda,diesel,std,four,hatchback,fwd,rear,116.026727,182.173691,65.79992,55.182487,2458.983395,ohcv,six,86.797778,mfi,3.022572,3.908976,9.444881,90.542766,5453.029211,27.541034,30.636689,18647.513776,5
136.366802,mazda,gas,turbo,four,wagon,rwd,front,95.029004,161.889307,64.961448,52.780077,2719.107193,ohcv,three,103.441751,idi,3.333324,3.447836,8.160261,155.028982,4413.452377,18.14921,21.112649,16046.19496,6
75.756277,mercedes-benz,gas,std,two,sedan,4wd,front,112.660151,188.423878,66.088978,50.29829,1887.351886,ohc,four,106.274775,idi,2.931176,3.72184,8.637046,96.526086,4383.597586,16.615081,27.379994,7055.726805,4
132.338281,alfa-romero,gas,turbo,four,hatchback,4wd,front,111.807354,166.091075,68.945015,55.800076,2249.679614,ohcv,twelve,124.030212,1bbl,3.23181,3.534312,8.703312,76.535345,4338.307414,18.648757,43.549236,8812.737872,4
176.186164,volvo,gas,turbo,two,sedan,rwd,front,112.449702,187.33096,66.310507,52.196938,2136.772175,l,two,248.07089,mpfi,3.778756,3.318385,9.0,72.745806,5556.720963,15.477169,42.020939,15285.093202,1
76.303739,saab,gas,std,two,hatchback,fwd,front,98.751813,192.70659,64.615521,54.304512,3698.874523,ohcf,six,107.118006,spfi,3.008843,3.554076,8.746271,106.239446,4561.456129,18.942139,24.204353,7890.171138,5
89.631415,dodge,gas,std,two,hatchback,4wd,front,104.287467,166.744612,63.183551,55.319208,2155.623494,ohcf,eight,93.23561,idi,3.374687,3.092734,9.0,123.791139,4797.408067,24.596489,29.834098,11532.924662,6
93.570849,alfa-romero,gas,std,two,hatchback,fwd,front,96.680242,175.304614,65.664599,54.82088,2529.566205,ohc,six,107.780156,2bbl,2.80379,3.172773,9.0,92.006141,5013.327181,26.85275,33.731748,11149.348667,3
73.359236,chevrolet,diesel,turbo,four,convertible,rwd,front,97.464269,173.216819,65.266319,57.921963,2709.498988,ohcv,twelve,93.38467,mpfi,3.573553,3.287697,8.720396,117.386311,5046.709714,17.525431,30.531534,11051.416087,3
99.805703,renault,gas,std,two,hardtop,fwd,front,97.136665,173.753217,64.122213,57.311751,2934.962039,ohcf,two,158.986343,spfi,3.611652,2.819051,8.533229,90.582233,4797.773898,24.85248,28.779645,5802.379497,5
150.10016,honda,gas,std,two,hatchback,fwd,front,90.110954,160.561142,63.109908,54.910731,2011.54019,dohc,four,84.370105,mpfi,3.482162,3.136033,11.829816,84.469372,4816.824353,27.181423,32.000393,5931.352127,5
115.469049,porsche,gas,turbo,four,sedan,4wd,rear,90.795206,169.431564,64.313465,54.105673,2118.410132,dohcv,eight,73.832495,1bbl,3.449974,3.51453,8.610401,167.178376,4805.40987,22.581356,25.886304,10154.302475,4
137.056497,alfa-romero,gas,turbo,four,hatchback,4wd,front,94.874803,185.682265,64.515505,55.518813,2791.358949,dohcv,two,97.306763,2bbl,3.493595,3.426572,7.617107,80.681202,5762.992608,24.770343,42.932848,31417.328132,4
91.72661,chevrolet,diesel,std,two,sedan,rwd,front,97.215842,174.300835,64.019234,56.066158,2803.784069,ohc,four,89.825214,spdi,3.542986,3.314181,7.816834,121.117922,5157.508482,13.378852,24.477289,13674.366911,3
183.525424,dodge,gas,turbo,two,hatchback,4wd,front,95.198698,177.662695,64.5586,48.035989,1833.571611,ohcv,two,222.475115,1bbl,3.405619,3.609157,9.328077,151.198004,5133.276235,27.479813,27.249112,10733.733996,6
146.827234,audi,gas,turbo,two,convertible,4wd,front,95.368744,166.771424,69.350023,57.225551,3474.492483,ohcv,six,103.38078,spdi,2.884585,3.34702,9.0,148.03965,5294.928073,24.547171,21.945737,21615.932758,6
144.259343,plymouth,gas,turbo,four,hatchback,fwd,front,95.026765,173.859154,64.491648,55.446552,2210.041709,ohcf,four,200.294252,2bbl,3.671045,3.049707,9.0,201.483032,4790.729549,25.070015,29.760603,6428.614333,5
99.190397,dodge,diesel,turbo,four,sedan,fwd,rear,101.071699,174.146354,64.931327,49.479915,2278.344023,ohc,twelve,122.97748,mfi,3.190737,3.496386,8.574046,82.985957,4333.335381,26.947345,37.760417,7808.092426,4
140.832118,mercury,gas,turbo,four,sedan,4wd,front,99.984865,171.327111,63.624027,55.479167,3540.808942,ohcv,two,101.513013,mpfi,3.37423,3.392255,15.098709,171.344112,6289.267432,40.382286,34.974848,7540.551252,4
84.805799,mercedes-benz,gas,turbo,four,sedan,rwd,front,106.209761,163.29164,65.154335,53.696848,3029.347152,ohc,five,114.159112,mfi,3.418161,2.830306,27.198579,130.703038,5119.709672,24.428812,27.098539,16345.388186,0
129.626535,mazda,gas,std,two,hatchback,rwd,front,95.142665,149.129046,70.131122,49.611293,3077.160207,ohc,six,109.789144,mfi,3.154824,3.442694,8.235322,62.091205,6056.027858,25.202717,28.916136,23035.83695,6
80.037733,subaru,gas,std,four,convertible,fwd,front,91.286809,172.105178,63.296458,55.910222,2219.314574,ohc,four,226.713123,mpfi,3.404296,3.383223,9.376363,210.285665,4816.079851,20.190693,31.813402,12994.697755,3
94.64491,nissan,diesel,turbo,four,sedan,fwd,front,108.07437,177.384067,65.988864,54.334419,1812.332392,ohcf,four,97.711962,mpfi,3.126719,2.549043,9.0,69.624451,4161.514157,28.290663,26.422469,7588.574439,5
161.318051,saab,gas,turbo,two,hardtop,rwd,front,102.978451,173.990066,64.935362,52.027086,3084.186252,ohc,five,104.723087,mpfi,3.53701,3.390465,9.485442,117.812213,4800.759894,20.038919,26.634657,11144.507218,0
151.363756,mazda,gas,turbo,two,hatchback,rwd,front,112.24947,155.444493,63.949615,57.04595,1734.738398,ohc,four,151.855924,1bbl,3.454566,3.33647,24.126653,87.241636,5116.234243,17.516681,19.03642,13727.186127,6
95.941355,plymouth,diesel,std,four,hatchback,fwd,front,98.052792,190.258324,69.712109,55.525468,2356.378499,dohcv,eight,130.722438,1bbl,3.497963,3.383578,8.524677,140.56778,4809.019614,16.77669,23.529123,8059.339972,4
86.157334,isuzu,diesel,turbo,four,sedan,fwd,front,94.792934,169.743959,64.274709,54.686361,2220.116627,ohc,six,115.044117,idi,3.493285,3.103654,10.874947,123.326026,4789.909596,18.98262,21.062605,11067.763564,3
89.132177,subaru,diesel,turbo,two,sedan,fwd,front,92.707011,163.84382,63.014993,53.910377,3390.838838,dohcv,two,120.962874,2bbl,3.03565,3.377855,9.0,82.660832,6676.65164,29.573197,27.397687,13976.947983,5
132.461467,dodge,gas,turbo,two,hatchback,rwd,front,100.818459,172.908632,66.140406,55.436877,2793.533279,ohc,five,118.617831,spdi,3.153536,2.935678,7.481192,72.228369,6146.049354,23.725178,28.064084,13847.930429,0
59.759905,volkswagen,gas,std,two,sedan,fwd,front,90.440789,167.987452,64.489091,51.932346,2275.890336,ohc,four,118.249024,1bbl,3.348406,3.091909,9.334436,77.014584,5089.216523,28.970273,32.197731,13025.216132,3
86.287967,honda,gas,std,four,convertible,4wd,front,95.246718,168.83929,66.326739,52.364061,2634.77837,ohc,four,118.186288,mpfi,2.841202,3.140356,8.621091,122.154197,5439.639792,22.825495,28.181021,10255.896348,5
99.564226,dodge,diesel,std,four,sedan,4wd,front,100.802129,172.409251,65.345184,52.413347,2730.806492,dohcv,four,110.534787,spfi,3.340619,3.43514,8.835476,163.215554,4967.043515,24.181774,29.228212,14684.777511,0
133.943301,toyota,gas,std,two,convertible,4wd,front,100.656013,153.598674,66.883953,55.272899,3098.469641,ohcv,six,123.065648,idi,2.78922,3.476842,22.702981,124.463207,5473.401732,26.347406,33.530386,29085.665933,6
