normalized-losses,make,fuel-type,aspiration,num-of-doors,body-style,drive-wheels,engine-location,wheel-base,length,width,height,curb-weight,engine-type,num-of-cylinders,engine-size,fuel-system,bore,stroke,compression-ratio,horsepower,peak-rpm,city-mpg,highway-mpg,price,label
102.01417,nissan,gas,std,two,sedan,fwd,front,94.894219,190.285063,72.155997,53.737242,2963.749059,ohcf,six,108.635285,idi,2.957745,3.113276,7.927875,190.947975,5447.194146,18.038064,20.241163,28908.036651,4
77.762173,bmw,gas,std,four,sedan,4wd,front,98.787052,184.460029,69.623541,54.201328,2401.368199,rotor,five,132.698671,mpfi,3.335117,3.143681,6.380047,90.94115,4294.237061,19.930848,42.840876,16089.102293,3
151.89957,toyota,diesel,std,two,sedan,rwd,front,96.5312,179.146107,65.228528,50.62218,2392.251866,dohcv,three,83.570178,idi,2.85249,2.865223,9.0,100.268529,5970.952264,16.601869,22.173037,11626.41555,5
80.163873,bmw,gas,std,two,sedan,rwd,front,100.545607,153.590705,70.932116,49.500409,2753.363466,l,two,91.712058,mpfi,2.96847,2.68165,8.827082,122.298031,4798.924807,20.538168,25.631587,27865.400831,3
68.0955,volvo,gas,std,two,sedan,rwd,front,109.942418,186.291964,66.217577,53.967889,3328.796834,dohcv,twelve,105.022424,mpfi,3.701538,3.140425,9.0,163.478073,5548.368027,22.652581,29.22005,18569.148365,0
64.320098,porsche,diesel,turbo,two,hardtop,rwd,front,104.721872,175.097005,64.327913,58.854756,3203.840007,dohc,four,112.057,4bbl,3.269612,3.694035,8.67441,73.105353,5126.92174,34.105596,37.565241,8395.254283,5
93.003933,mercedes-benz,gas,turbo,two,hatchback,rwd,front,94.44875,166.831308,66.944078,49.839173,2472.277471,l,four,209.335671,mpfi,2.937726,3.129812,17.560389,63.834396,5444.852025,13.340154,22.669178,9212.732706,3
99.528155,chevrolet,gas,std,two,hardtop,4wd,front,99.557188,175.440839,65.646076,55.728295,2160.935947,ohc,four,117.29791,2bbl,3.307683,3.396687,9.31816,73.349396,5859.449257,26.920869,28.940536,7945.920951,5
84.853606,dodge,gas,std,two,hardtop,fwd,front,94.173965,146.21851,64.007495,58.933889,1866.658518,ohc,four,86.078393,mpfi,3.334803,3.395128,9.491884,116.262334,4386.797992,21.81724,25.764037,6044.693989,5
188.2031,mitsubishi,gas,std,two,hatchback,fwd,front,93.327851,192.495952,70.291909,54.94984,2857.488071,ohc,six,209.086911,idi,3.5809,2.415823,9.0,67.849496,6208.723847,29.834161,29.970277,7890.782411,4
96.686964,nissan,gas,std,two,hatchback,fwd,front,94.268896,187.372944,68.900095,52.147495,3551.986019,ohc,five,103.252213,idi,2.902854,3.17914,8.018898,75.981691,4292.717633,28.870744,29.872088,15750.736934,4
71.491351,volvo,gas,turbo,four,sedan,rwd,front,104.684747,157.125029,66.669484,53.822978,2062.817161,dohc,six,110.422704,mpfi,3.490784,3.008152,8.687559,98.407439,6072.872084,30.916464,31.085011,8480.074858,0
88.681587,peugot,gas,std,four,wagon,rwd,front,94.752078,157.719363,68.436675,54.043284,2668.799247,dohcv,three,101.307707,2bbl,3.637369,3.451661,24.709237,104.555079,4065.339621,19.726915,24.574002,36552.449457,3
78.70241,bmw,gas,std,two,hatchback,rwd,front,99.463925,183.901119,64.288374,54.593689,2302.754069,dohc,six,140.475,2bbl,3.563941,3.408318,7.920966,75.224664,5444.038723,34.051656,37.655255,7285.618071,3
79.758672,mitsubishi,gas,std,four,sedan,4wd,front,104.540212,169.655319,63.778848,52.564914,3565.627969,dohc,three,123.517372,mpfi,3.555129,3.408118,9.0,90.336404,5023.843962,20.993535,25.008704,15124.185845,3
79.690723,subaru,gas,turbo,four,sedan,fwd,front,97.428267,168.11298,63.672279,56.671941,1904.508918,ohc,four,93.942753,2bbl,2.944803,3.879533,9.205462,63.694007,5981.472508,17.429553,42.231408,6373.27379,4
93.783522,plymouth,gas,turbo,four,sedan,fwd,front,99.769122,173.198544,64.921965,53.760329,2838.377918,ohc,four,79.197498,2bbl,3.669998,3.319273,22.66226,87.186179,5482.190582,24.564681,26.291121,6235.434124,3
146.12885,toyota,gas,std,two,hatchback,rwd,front,93.381363,164.986577,63.507023,51.590221,3437.678987,rotor,two,96.195103,mpfi,3.261558,3.238741,7.690912,69.983848,5465.883159,20.201022,28.236596,39327.911473,5
92.858819,jaguar,gas,std,four,sedan,fwd,rear,96.173299,172.543987,64.447174,59.114223,2168.873968,dohc,twelve,119.343169,mpfi,3.238954,3.321043,8.008336,165.585685,5268.758998,27.260413,41.068129,7506.947233,0
194.812966,volkswagen,gas,turbo,four,hatchback,fwd,rear,90.151001,169.960698,65.578523,57.160726,2513.633291,ohcv,eight,117.810862,mfi,3.066453,3.701006,8.401467,72.876805,4788.582753,16.067895,30.521256,23520.005071,6
94.473271,nissan,gas,std,four,sedan,4wd,front,95.317422,160.572714,66.217997,54.237851,2846.861601,ohc,four,73.967383,mpfi,3.141083,3.343438,9.439523,114.540475,5445.665749,27.017332,41.293315,8990.441923,5
86.853221,mercedes-benz,diesel,turbo,four,sedan,rwd,front,110.41943,153.433211,65.177052,50.5302,2798.252877,ohc,four,232.424876,2bbl,3.438256,3.433983,7.829035,77.874911,5099.947298,28.268956,32.180881,26683.31769,3
113.817793,audi,gas,std,four,sedan,4wd,front,98.657571,176.786258,71.636552,52.704175,2219.462581,l,four,125.402162,2bbl,3.447443,3.15062,9.0,72.470453,4799.061074,36.247444,31.68964,5680.209118,3
159.828167,audi,gas,std,two,sedan,rwd,rear,101.25821,181.131334,64.264523,57.596922,2778.313783,rotor,three,110.965352,mpfi,3.595719,3.432189,9.255379,117.074936,5218.419064,23.364623,23.780407,14976.771265,5
126.30324,bmw,gas,std,two,convertible,4wd,front,104.111371,167.362121,65.558725,59.416645,2150.889605,ohc,four,109.960783,mpfi,2.959616,3.091886,17.27906,79.175625,4779.061329,26.745846,29.44873,10597.287526,5
179.701554,peugot,gas,std,four,sedan,rwd,front,108.816827,160.052145,63.220699,52.16866,3563.829385,ohc,four,109.79742,2bbl,2.874883,2.875425,9.277323,62.987112,4042.118021,22.860716,30.9846,15171.613844,3
90.379315,mercedes-benz,gas,std,four,wagon,rwd,front,103.937749,190.596402,69.744077,54.812671,3511.227986,l,four,215.929126,2bbl,2.937639,3.66592,13.155114,120.990016,5531.387299,36.769553,32.460993,15708.200919,3
143.324707,mercedes-benz,gas,std,two,sedan,rwd,front,90.819639,169.424084,64.724532,50.206481,2452.78396,rotor,two,149.742181,spdi,3.126289,3.35092,9.0,114.398637,4298.510032,27.889432,23.971683,11550.026435,6
67.618709,bmw,gas,std,four,convertible,rwd,front,100.630647,181.34499,70.976889,54.156268,2798.491409,dohc,eight,89.210076,idi,3.268128,2.546011,9.29752,65.438913,5392.62194,25.546357,33.528112,14218.368587,4
142.305647,chevrolet,gas,std,two,hatchback,4wd,front,96.773102,173.789731,66.791917,54.792293,2125.632504,ohc,four,113.721436,idi,3.43435,3.415569,19.018159,66.237679,5557.815184,16.243237,27.524223,8735.82227,4
128.492914,chevrolet,gas,std,four,wagon,4wd,front,108.957621,175.861069,63.653293,52.027673,1769.485317,l,six,85.816818,mpfi,3.112952,3.548508,9.0,97.713528,4632.093621,18.044785,23.998025,16302.626244,6
131.373978,mazda,gas,std,two,hatchback,fwd,front,91.835192,147.193893,64.904602,53.438505,1876.355945,ohc,four,91.806672,mpfi,3.070194,3.328026,19.868807,172.98604,5054.878942,23.653783,31.666128,12041.905377,5
81.163179,toyota,gas,std,four,sedan,rwd,front,95.014388,165.288052,66.02985,55.105762,2031.379733,ohc,four,110.777228,1bbl,3.119829,2.730052,9.0,60.709421,4812.120926,25.353884,24.089997,5806.304025,3
169.516499,audi,gas,std,two,sedan,fwd,front,113.035323,160.355815,63.831072,57.057649,2054.674653,ohc,four,98.007318,1bbl,3.717774,3.275064,8.671997,152.915033,5077.709861,17.796787,27.354883,8050.097546,4
143.955551,toyota,gas,std,four,sedan,rwd,front,96.71395,174.847676,66.905908,54.960511,3168.186362,l,three,124.535063,mpfi,3.408485,3.553706,7.702531,116.500587,5367.46427,31.567337,41.746868,15625.341623,5
176.44243,bmw,gas,std,two,hatchback,rwd,front,96.655698,201.615802,65.561976,57.852467,2901.979872,dohcv,two,100.753158,mpfi,3.436557,3.398063,23.527652,195.206173,5404.179194,38.658351,42.216221,8682.134779,5
99.116398,subaru,gas,std,four,sedan,4wd,front,96.581237,158.508066,71.138888,53.900041,2152.341203,ohc,four,102.799663,spdi,3.75462,2.836597,7.797139,111.768323,4812.429548,19.063426,15.887732,8031.71221,3
83.965611,honda,gas,std,four,sedan,fwd,front,97.301798,171.861028,65.640881,59.911577,2241.150538,rotor,three,97.802647,2bbl,3.783175,2.511119,9.0,83.08518,5377.771436,28.614942,31.891018,8336.745435,3
77.039712,dodge,gas,std,two,sedan,rwd,front,99.087883,188.273865,64.935841,54.145687,2947.892333,ohc,four,179.18368,2bbl,3.134207,2.873788,8.267179,109.023358,4910.780359,18.366675,18.506708,36678.463233,3
101.271727,nissan,gas,turbo,four,sedan,fwd,front,96.692759,187.672829,66.734588,52.683436,1923.792398,ohc,four,86.578393,mpfi,3.569785,3.309978,9.427213,190.442284,4284.979796,15.766883,27.582092,24424.252179,3
121.956631,mazda,gas,std,four,hatchback,fwd,front,94.736905,144.427758,65.343343,55.577731,2303.335477,ohc,five,116.954609,mpfi,3.319462,3.541679,9.0,111.703293,6094.262351,24.027528,30.19913,8001.269177,4
96.706109,mazda,gas,std,two,hatchback,fwd,front,94.422635,168.81999,65.501148,53.011408,1843.774244,ohc,five,100.6897,idi,3.684213,3.268995,8.51187,61.83318,4549.335175,35.122969,46.209418,6288.3999,4
94.515988,nissan,diesel,turbo,four,sedan,fwd,front,97.831458,174.704531,64.524513,55.603106,2347.270893,ohc,six,230.03385,idi,3.194544,3.615537,9.0,71.290172,5301.080054,27.59393,34.426787,12127.038761,3
97.227925,volkswagen,gas,std,two,sedan,fwd,rear,96.090005,173.721171,72.568018,51.859588,2771.957507,ohcf,eight,135.880958,mpfi,3.156012,3.336357,9.300231,119.703617,4670.145787,31.692527,22.564847,24900.619887,5
82.938909,volvo,gas,turbo,four,hardtop,rwd,front,95.125786,173.87172,64.757983,56.31637,2600.869755,ohc,four,113.218798,mpfi,3.027684,3.428927,9.0,88.652081,4820.039055,23.601351,26.276535,10745.557876,0
138.156548,dodge,gas,std,two,hatchback,fwd,rear,99.873727,181.125923,66.412852,49.055578,2467.432765,rotor,five,298.257448,spdi,3.191508,3.077401,8.39187,122.226027,4807.386414,25.035339,29.201941,8554.141903,6
97.699149,subaru,gas,std,two,hatchback,fwd,front,96.773234,149.964764,63.091839,52.292731,2022.974388,ohc,four,88.051959,2bbl,3.331239,3.294649,9.451576,69.888186,5078.140506,25.75154,33.873778,7970.38629,3
94.457656,dodge,gas,std,two,sedan,fwd,front,93.069539,157.422656,63.44288,50.295099,1906.939608,ohc,four,133.200963,mpfi,3.152127,3.101498,9.726864,69.957098,4782.943125,25.873661,30.324413,6570.348487,4
93.447792,toyota,gas,std,four,sedan,fwd,front,95.211544,164.62779,63.028552,52.878539,1822.477533,ohcv,six,198.155277,2bbl,3.201547,2.291148,9.500518,81.564457,4812.336212,26.826826,33.00176,14664.681869,3
136.818231,isuzu,gas,std,four,wagon,rwd,front,100.163427,173.300422,65.898313,55.80934,3188.334167,ohcv,six,245.947576,mpfi,3.658712,3.333418,23.163518,109.360005,4797.088792,25.233964,29.422786,7053.971343,0
110.484673,honda,gas,turbo,four,sedan,fwd,front,95.918453,162.321416,65.390019,51.187917,1826.268535,ohc,six,98.489303,2bbl,3.637064,2.607402,23.106472,85.084538,4828.994543,26.988857,27.552108,5830.748506,3
144.28489,dodge,gas,std,two,hatchback,fwd,front,102.06764,180.05436,62.056934,52.357356,2183.233228,ohc,three,95.088201,mpfi,3.50519,3.745476,7.586869,88.484438,5025.016341,23.865816,29.875429,8332.367078,6
151.693905,plymouth,gas,turbo,two,convertible,rwd,front,97.450424,173.7201,69.556543,53.979729,2965.156564,rotor,two,109.180463,mpfi,3.086447,3.152093,7.689163,111.561548,4773.761899,24.672741,30.156979,17065.468345,6
83.379022,volkswagen,gas,std,four,wagon,fwd,front,97.487805,153.796883,64.140207,53.691806,1950.378633,ohc,four,89.727025,mpfi,3.173903,3.382826,9.0,61.534469,5319.862194,19.228348,27.151231,6771.966378,3
157.307065,mazda,gas,std,four,hatchback,fwd,front,101.381036,184.054693,66.493215,56.621191,3615.386024,ohcv,six,146.046859,1bbl,3.167183,3.2948,9.523024,115.017269,4698.348821,23.612341,28.011028,23413.253088,3
143.449235,saab,gas,std,two,hatchback,fwd,front,95.130819,172.656838,65.258165,59.077348,2326.218598,dohcv,two,90.735318,mpfi,3.544483,3.434368,23.935045,168.407991,5471.232391,19.348429,32.01941,7042.876513,6
124.754038,toyota,gas,std,two,sedan,rwd,front,106.762389,170.960505,64.917182,49.823946,2281.915851,ohcf,four,103.375028,2bbl,3.356846,2.914326,9.0,97.986519,5330.917215,27.87368,34.393244,6863.518042,5
91.764442,subaru,gas,std,two,convertible,4wd,front,94.335228,168.210985,69.113908,54.374673,2453.144756,ohc,four,105.915835,mpfi,3.567018,3.236737,9.0,117.070834,5025.402916,15.90485,20.895417,13052.047007,6
82.342617,toyota,gas,std,four,hatchback,rwd,front,101.051496,171.700838,65.40494,54.864035,2820.249898,dohc,two,184.796754,mpfi,3.346316,3.324338,9.0,116.151771,5733.309329,22.962506,34.415766,12165.646405,0
113.593557,honda,gas,std,four,hatchback,fwd,front,109.458605,186.282781,63.496607,58.513824,2459.344416,ohc,four,121.582807,2bbl,3.124222,3.124139,9.432199,88.41198,4520.089169,19.828352,26.284098,6016.196255,4
138.726237,toyota,gas,turbo,two,sedan,rwd,front,99.208282,180.540269,63.833223,52.823414,2253.508771,ohcf,four,146.43382,mpfi,3.382716,3.202247,5.9732,68.460172,5784.269224,23.337,30.14123,7565.609396,5
131.445785,porsche,gas,turbo,four,hatchback,rwd,front,91.086508,190.554646,71.381479,50.081512,2361.360122,ohc,four,124.564834,idi,3.173218,3.444308,9.0,63.317096,5411.497035,23.774228,30.353288,6479.15498,4
81.57022,toyota,gas,std,four,sedan,fwd,front,89.683661,169.289013,65.060406,54.181042,1975.943702,ohc,two,94.796341,idi,3.178426,3.424599,9.0,121.969479,4813.299852,19.520297,23.651164,4716.250969,4
79.884455,toyota,gas,std,four,sedan,fwd,front,96.177861,169.953673,64.112135,55.392474,2188.118835,ohc,four,104.051241,2bbl,3.764089,2.998253,9.0,86.851162,5107.895199,26.851704,33.069531,15740.830732,3
112.286562,plymouth,gas,std,four,sedan,4wd,front,99.214416,197.644866,67.506342,51.123271,2154.774526,ohcf,four,100.240245,mpfi,3.435866,3.124488,9.456421,55.035868,4798.020613,25.294163,30.860108,9451.721603,3
132.823895,plymouth,gas,std,two,wagon,rwd,front,101.662193,180.652583,62.660758,53.857207,2540.72895,ohcv,twelve,89.826334,spfi,3.603092,3.067967,7.331913,100.849361,4478.516734,19.685801,25.736434,12642.273782,3
99.630912,mazda,gas,std,two,sedan,fwd,front,94.214001,189.40657,70.374228,56.434831,2930.225137,ohc,four,96.100228,idi,3.643432,3.473889,8.610881,83.967452,4829.409014,19.610094,27.963962,6741.916645,4
146.592538,jaguar,diesel,std,two,wagon,rwd,rear,92.053424,172.710365,65.955717,52.273879,3045.256378,ohc,five,132.667268,mfi,3.546495,3.692956,8.601246,78.509042,5082.275136,19.848763,37.982194,16870.907575,1
99.647211,subaru,gas,std,two,hardtop,fwd,front,91.014006,157.326288,64.462562,51.095309,2379.626844,ohc,four,108.950055,mpfi,3.64119,3.686469,8.47639,106.36379,4601.15841,18.583991,26.702259,10069.866825,5
190.254346,jaguar,gas,std,four,sedan,rwd,front,103.365573,177.360097,63.685785,53.931471,2829.015293,l,four,97.909111,2bbl,3.428546,3.227373,9.20781,72.1991,6498.005205,19.029537,19.310201,24555.603502,3
113.715489,mercury,gas,std,two,hatchback,fwd,front,104.077665,175.897812,65.632618,57.338195,2918.681439,ohc,four,87.247464,mpfi,2.843767,2.587333,9.41284,120.564433,5464.140597,18.691349,33.200042,14175.274181,5
74.595344,peugot,gas,std,four,hatchback,rwd,front,107.912453,172.777269,65.420007,53.998982,3098.135492,l,four,120.640468,mpfi,3.488893,3.316195,8.667078,224.322785,5245.928284,16.58351,20.182914,13949.230952,3
89.415608,honda,diesel,std,two,hatchback,fwd,front,97.437848,175.098517,65.585922,50.605116,3028.35366,ohc,four,125.324003,2bbl,3.178164,3.009856,19.272365,125.8575,5614.990096,26.184564,33.961258,18138.977665,3
101.330714,volvo,gas,std,two,sedan,rwd,front,109.108439,192.73775,63.985342,54.723255,3235.696563,ohc,four,150.340247,mpfi,3.837279,3.11389,5.235748,120.673202,5520.136387,19.704715,26.0066,38652.695962,0
103.151285,bmw,gas,std,four,hatchback,rwd,front,97.993686,172.82167,66.822325,54.010373,3633.3736,ohc,four,119.541944,idi,3.471593,3.284138,8.678932,101.071231,5908.41829,26.521778,32.060322,16533.99782,4
187.910922,mitsubishi,gas,std,four,sedan,4wd,front,105.389782,198.107119,70.846845,53.429383,2432.598095,ohcf,four,93.274192,mpfi,3.391406,3.31787,7.93033,94.90099,4780.028254,29.211401,32.823974,10433.61318,3
97.178008,subaru,gas,std,four,hatchback,4wd,front,96.072064,160.22484,69.414645,52.657242,2287.207711,dohcv,six,100.138082,1bbl,3.458991,3.376093,9.176008,80.085741,4936.615066,23.519589,33.894355,18688.973041,3
103.362716,volkswagen,gas,turbo,four,wagon,rwd,front,90.70242,184.156049,63.168397,54.182202,2958.391419,ohc,four,98.723554,idi,3.139745,3.519466,8.730635,73.758404,5567.214939,28.140353,35.948278,7306.840565,4
84.206825,toyota,gas,std,four,sedan,fwd,front,94.782325,167.790985,65.000188,52.157535,2222.015431,ohcf,four,98.365766,1bbl,3.172023,2.88132,9.438248,76.875158,4821.685942,27.576414,40.606699,7220.451346,3
79.796864,subaru,gas,std,four,sedan,fwd,front,96.979241,176.19292,66.821278,51.52424,2473.339476,ohcv,six,82.968373,mpfi,3.76494,3.392573,9.423396,108.460958,4796.278478,23.337391,25.406509,10210.454664,3
89.445831,chevrolet,diesel,turbo,four,sedan,fwd,front,99.044119,175.796768,66.928069,50.015065,2462.440349,ohc,two,98.964736,2bbl,3.363341,3.092339,9.253897,113.704204,4581.059258,20.218515,26.407222,10688.239482,3
102.827985,volvo,gas,std,four,sedan,rwd,front,111.350571,187.866949,64.17607,49.926236,2938.06063,l,eight,103.820048,spdi,3.028336,3.253646,9.0,84.562953,4800.412025,28.018193,37.91743,11051.339268,1
82.150634,subaru,gas,std,two,sedan,4wd,front,102.130192,179.681569,67.215576,49.268884,3070.016056,l,six,128.795913,mpfi,3.091602,3.11992,8.678061,75.458487,6474.642978,29.144703,32.292088,8276.568204,5
147.360093,porsche,gas,std,four,sedan,4wd,front,104.88811,169.474842,63.273057,54.373969,3314.472703,ohcf,four,74.784942,mpfi,3.176952,3.406311,8.589294,183.162264,4556.03222,16.954442,25.074021,16827.970041,3
143.077472,bmw,gas,turbo,two,hardtop,4wd,rear,104.321169,159.730401,63.093785,51.093947,2810.849834,ohcv,twelve,192.032895,idi,3.526203,2.663215,9.0,105.740781,4820.07108,19.756963,34.226014,8020.224854,0
95.022076,nissan,gas,turbo,four,wagon,rwd,front,101.133853,178.761984,69.078589,58.490863,2277.00307,ohc,five,79.506972,idi,3.064306,3.294141,9.0,195.095363,5348.086169,15.920451,25.42283,8388.5585,4
144.025051,toyota,gas,std,two,hatchback,rwd,front,97.070241,173.001533,64.134018,56.801783,2238.242711,ohcf,four,110.015248,2bbl,3.657059,3.395935,9.0,178.444397,4787.694635,26.783443,30.392982,8250.037504,5
135.689437,isuzu,diesel,turbo,four,hatchback,rwd,front,102.067082,173.096438,63.745373,54.653672,3516.850129,ohcv,six,99.97357,1bbl,3.54768,3.489096,8.535951,89.845475,4803.564186,20.06645,20.425097,6137.423976,2
96.02076,isuzu,gas,std,two,hatchback,rwd,front,100.709239,178.565202,65.743185,53.702399,2356.260222,dohcv,two,103.823349,2bbl,2.947417,3.173982,9.092975,107.106675,4236.95242,27.676977,34.629787,8399.567752,4
108.911309,honda,gas,std,four,hatchback,rwd,front,91.587557,183.480105,69.47495,55.050478,2405.141642,ohc,four,127.913529,idi,3.285484,2.962036,6.824756,92.259509,4961.899775,16.77206,25.23595,10842.136458,4
101.983562,subaru,gas,std,four,hatchback,4wd,front,98.459798,174.861569,65.404534,53.432822,2444.618866,ohc,four,120.649975,2bbl,3.128206,3.414566,8.609728,74.613702,5422.741458,18.839987,24.939898,8911.68632,3
83.872473,chevrolet,gas,std,two,sedan,fwd,front,101.873793,180.818663,66.742202,48.891888,2534.905944,ohc,four,122.225532,idi,3.343613,3.563789,7.823069,92.484835,4318.311056,20.780198,25.820577,9897.79932,4
77.490456,honda,gas,std,four,sedan,rwd,front,91.45719,166.995614,66.01526,56.197814,3059.904328,ohc,four,164.972279,mpfi,3.284648,3.182773,9.499709,147.605022,6311.167291,15.864515,20.787233,19128.53711,3
189.209731,toyota,gas,turbo,two,hatchback,rwd,front,95.028839,205.428535,67.016239,50.012517,3497.692146,dohcv,three,89.150892,idi,3.20032,2.349893,7.657641,160.458982,6554.962268,18.686824,26.857292,14985.641119,4
