normalized-losses,make,fuel-type,aspiration,num-of-doors,body-style,drive-wheels,engine-location,wheel-base,length,width,height,curb-weight,engine-type,num-of-cylinders,engine-size,fuel-system,bore,stroke,compression-ratio,horsepower,peak-rpm,city-mpg,highway-mpg,price,label
165.01479,bmw,diesel,turbo,four,hatchback,fwd,rear,95.036063,183.480625,62.872776,57.178051,2903.345925,ohcf,six,218.847974,spfi,2.846395,4.109808,9.239716,76.92808,5585.003112,20.385896,29.558958,16554.672975,3
104.505887,subaru,gas,turbo,two,hatchback,rwd,front,91.322029,171.690469,63.998687,54.73522,2628.304656,ohcv,five,222.648882,2bbl,3.523917,3.398881,8.17015,69.571563,5482.102566,21.222829,31.664357,7391.57845,4
120.552582,bmw,gas,turbo,two,wagon,fwd,front,99.457967,161.203255,62.574993,51.867085,2026.485021,ohc,four,143.978686,mpfi,3.436399,3.116383,5.963654,302.657003,4495.475315,19.756388,33.279122,5920.391195,4
142.125834,mercury,gas,std,four,hatchback,fwd,front,94.407145,173.137209,65.660421,52.280247,2285.923093,dohc,five,114.484392,mpfi,3.65957,3.430575,9.0,80.179829,4468.897972,27.163993,27.165303,7002.905882,5
102.626038,subaru,gas,turbo,four,sedan,4wd,front,92.000452,168.890928,63.790742,55.295934,3374.687931,dohc,three,96.625766,2bbl,2.740414,3.437981,14.026444,117.506087,4172.853436,20.383502,28.277567,14729.901418,0
94.489416,jaguar,gas,std,four,wagon,rwd,front,103.424264,172.243243,68.185276,49.929358,2232.224683,ohc,four,227.036568,2bbl,3.841099,3.183711,7.483105,58.547555,4345.126442,24.651387,37.440584,7245.233673,5
88.217713,peugot,gas,std,four,convertible,rwd,front,109.187114,151.736638,63.565544,55.038991,2324.930037,l,four,99.950033,mpfi,3.569729,2.415947,8.456501,100.309162,4952.483217,18.778606,41.832783,19525.987703,3
136.281264,plymouth,gas,turbo,four,hatchback,fwd,front,92.898581,195.740972,67.939235,50.37248,3179.335094,ohc,four,101.284168,2bbl,3.500003,3.647191,8.084237,60.211697,5376.099887,24.820249,31.808478,19497.026824,4
149.034322,alfa-romero,gas,std,two,hatchback,rwd,front,93.434982,169.245615,63.349154,54.57157,3013.563398,dohc,four,99.556432,mpfi,3.57424,3.340688,8.054224,123.749884,5106.790267,25.59041,29.988867,8818.932873,4
81.040887,porsche,diesel,std,four,sedan,fwd,front,96.142822,171.97517,64.379362,49.1307,2454.738947,ohcf,four,66.203946,spdi,3.312881,3.391054,8.835146,91.557514,4382.46971,24.841794,34.431007,8701.996642,3
141.550522,subaru,gas,std,four,hatchback,4wd,rear,105.45515,182.214292,64.370308,57.323068,2822.198258,ohcf,twelve,105.038089,mpfi,3.617533,3.121185,7.785347,104.570804,5520.534055,27.02421,42.203351,9687.890064,3
75.094578,mercedes-benz,gas,std,four,sedan,4wd,front,96.561011,173.353579,65.441869,57.633781,2397.928779,dohcv,six,91.811485,mpfi,3.294377,3.265935,9.377163,157.233706,5537.899551,22.637543,33.258427,10860.779586,3
61.932706,honda,gas,std,four,wagon,fwd,front,96.094475,177.598804,67.080729,51.334387,2521.970906,ohc,eight,100.233442,2bbl,2.881869,3.36022,7.931355,74.06713,5989.281265,35.38395,25.413644,8100.400428,3
162.056103,audi,gas,std,two,sedan,rwd,rear,89.01191,172.948814,63.650285,52.610669,2601.569637,dohcv,twelve,102.656495,2bbl,3.646966,2.511024,9.426133,96.060322,4944.939407,24.825123,25.641478,5824.548703,4
89.537647,nissan,diesel,turbo,four,sedan,fwd,front,101.141153,172.470136,65.430298,55.00352,1986.239369,ohc,three,83.589946,spdi,3.253089,3.27041,8.619798,142.959827,4796.031902,25.171458,36.927601,14675.094828,4
79.277401,mercury,gas,std,two,wagon,4wd,front,104.915424,176.356834,65.446956,57.524172,2239.547916,rotor,three,84.538361,idi,3.10779,3.160263,9.0,128.815688,4789.053372,20.299648,44.466249,11461.204727,3
93.154849,peugot,gas,std,two,hatchback,fwd,front,97.386931,159.184382,63.64255,55.053913,2978.379015,dohcv,four,96.775435,spfi,3.248332,3.145386,9.0,63.938218,5530.132789,23.497274,32.748973,11650.283712,6
103.490298,mercury,diesel,std,four,sedan,4wd,front,100.074554,172.954091,62.973659,56.336226,3410.421381,dohc,three,97.819112,4bbl,3.708904,2.441715,9.31591,111.00067,4824.79149,21.643905,26.007752,10379.953748,4
110.528861,mitsubishi,gas,std,four,sedan,fwd,front,96.415492,196.135725,63.616218,52.032669,2029.267828,ohc,four,104.623409,mpfi,2.978107,3.035265,8.623449,76.295485,5150.804084,27.986818,28.600351,6133.041831,0
103.166653,saab,diesel,std,four,sedan,fwd,front,97.377568,173.212984,65.747399,55.709923,2332.166807,ohcf,four,102.500498,mfi,3.162841,3.462044,9.0,121.817493,4808.53881,18.399744,32.351885,7933.66265,5
77.633143,mercedes-benz,gas,std,two,sedan,rwd,rear,90.88047,178.409669,63.273106,57.203458,2981.840793,ohcf,four,102.491483,idi,3.488071,3.401814,29.667528,75.172193,5465.05879,29.655106,17.891872,7888.323064,4
124.89544,renault,gas,std,four,hardtop,rwd,front,107.677319,177.429015,64.265896,50.183374,1936.012236,l,four,133.192421,idi,3.296866,3.38508,6.93604,115.420394,5877.973241,28.073857,33.13042,6880.12852,3
68.64621,volkswagen,gas,std,four,sedan,fwd,rear,95.881209,170.612064,65.677488,51.97565,1975.157364,ohcf,twelve,108.522157,mpfi,3.413425,2.654045,8.460365,63.721068,5140.833107,27.434429,43.452939,7815.326613,3
88.106425,plymouth,gas,std,two,wagon,4wd,rear,97.537457,175.553089,66.00278,53.386738,1997.586983,ohcv,five,93.935743,spdi,3.139332,2.924095,16.772118,211.631448,4069.241096,24.071717,24.690789,8002.259765,3
97.859313,volkswagen,gas,std,two,convertible,fwd,front,96.388868,178.639921,65.308219,52.277373,2352.265784,ohcf,eight,224.141323,mpfi,2.933925,3.409603,7.404469,96.201156,4814.741592,27.941004,35.164867,9884.670755,5
90.437928,honda,gas,std,four,sedan,fwd,front,95.24478,167.593132,63.928067,52.725435,2293.93751,ohc,four,100.416959,spdi,3.569005,3.373312,9.278305,77.763959,5496.596687,27.376236,33.396855,12340.816235,3
113.986808,isuzu,gas,turbo,four,sedan,rwd,front,109.49396,194.900714,64.581572,49.300193,2225.594861,dohcv,two,93.852659,idi,3.424859,2.537836,15.825937,96.895865,4478.533071,19.666139,33.193375,8448.560585,6
187.259676,nissan,gas,std,four,hatchback,fwd,front,100.320809,166.816609,64.695492,54.961984,2541.373762,ohc,four,99.581701,mpfi,3.198711,3.062141,9.281014,97.882324,4463.8186,25.42891,33.489075,28534.56312,3
98.314532,mercury,gas,std,four,hatchback,4wd,front,90.88398,155.973392,66.467726,57.282391,2245.941764,dohc,four,83.460169,mpfi,3.473363,3.632837,8.756216,74.847053,5038.606696,25.363072,30.610386,22981.830992,5
115.748257,nissan,gas,std,four,sedan,fwd,front,95.14929,195.851701,63.071478,57.679877,3115.849786,ohc,five,93.012547,idi,3.105852,3.197001,7.580289,182.289846,4768.773822,20.021273,26.006888,34286.851489,4
98.664322,audi,gas,turbo,four,hardtop,fwd,front,100.383971,174.461959,65.990864,51.651538,2411.253952,ohc,four,74.822348,2bbl,3.175122,3.899783,9.384484,81.41933,5605.113209,26.689005,29.833046,9685.01379,4
117.89127,mazda,diesel,turbo,two,sedan,fwd,front,99.230494,179.738875,67.099444,56.294944,3764.797132,ohc,six,99.026048,spdi,3.744366,3.624443,8.303599,93.401007,4950.622273,24.832398,31.882352,31040.15696,3
75.288981,audi,gas,turbo,two,hardtop,fwd,rear,103.716851,181.912407,65.844211,55.589678,2304.228452,dohc,five,126.42285,mpfi,3.206022,3.558494,25.983072,96.805578,4236.868069,24.961743,38.744217,33978.628888,4
100.36099,honda,diesel,std,four,wagon,rwd,front,94.024906,154.342369,67.705488,54.58093,1835.643894,l,four,154.992337,spdi,3.102273,3.323484,10.242585,63.995276,6077.920507,14.372904,33.407587,6518.201397,0
81.299944,mercedes-benz,gas,std,four,hatchback,rwd,front,111.410437,182.887078,64.520127,55.25223,2148.603299,ohc,four,188.282564,idi,3.252772,3.666615,9.0,68.274207,5562.209835,20.43565,39.766991,11685.109119,3
84.803545,honda,diesel,std,four,convertible,fwd,front,96.784608,172.314312,64.177525,56.783246,2444.473881,ohcv,eight,116.592566,mpfi,3.727616,2.926848,9.473843,113.150696,5539.219305,23.52033,28.064711,10617.127646,3
96.892261,chevrolet,gas,turbo,two,hardtop,4wd,front,97.319992,167.058429,63.327518,55.16185,2392.190458,l,four,108.608056,4bbl,3.08109,3.776661,-4.039658,79.908666,5172.90961,43.271341,30.311775,10795.689904,0
124.206525,subaru,gas,std,four,wagon,fwd,front,96.895696,173.080804,65.989136,52.519931,2547.346279,ohc,five,120.246297,2bbl,3.131083,3.118719,9.0,59.068394,5277.011768,26.023512,31.017277,8102.127732,3
81.746378,mercedes-benz,gas,std,four,convertible,fwd,front,93.046341,152.336874,66.899187,56.271144,2370.604781,dohc,two,108.101135,mpfi,3.566314,3.085558,9.0,192.729845,4211.264083,33.360298,43.240665,8497.768108,0
190.464832,volkswagen,gas,std,two,hatchback,fwd,front,95.448005,172.375032,65.291833,50.317592,2248.328144,rotor,eight,204.460388,idi,3.509437,3.295337,9.0,115.285734,4793.832515,20.689704,25.684875,10018.019288,6
164.443832,mitsubishi,diesel,turbo,two,hatchback,fwd,front,96.872371,172.180451,66.034135,54.389437,2166.891265,l,six,122.988288,mpfi,3.221125,3.563935,9.0,98.998908,4174.178474,30.793654,46.176707,14351.141724,5
98.135116,honda,gas,std,two,hatchback,4wd,front,95.539459,192.876337,63.833045,55.192839,2039.835293,ohc,four,96.862805,2bbl,3.418622,3.271486,9.341647,55.987384,4800.498611,23.923596,33.089886,7475.53628,4
142.042456,volkswagen,gas,std,two,sedan,fwd,rear,96.133228,176.229293,63.076993,52.52519,2387.217342,dohc,five,101.060815,mpfi,3.219495,3.246157,7.527358,169.583976,4801.314631,15.506766,26.883714,13948.210579,3
220.80496,mitsubishi,diesel,std,four,hardtop,4wd,front,101.358597,176.429235,63.097462,55.202823,2013.844851,dohc,six,202.063165,idi,3.221865,3.149096,19.982427,187.874047,4817.366202,19.129167,25.290309,6538.99542,3
95.779012,jaguar,gas,turbo,four,sedan,rwd,front,103.273545,177.90343,64.040268,55.572201,3566.936605,ohc,four,102.850466,idi,3.650087,3.240577,9.0,152.906029,4793.170322,20.134349,23.733499,39087.34258,0
106.172162,toyota,diesel,std,two,hatchback,fwd,front,95.429605,187.299533,63.980329,52.147584,3406.968959,ohc,four,102.285186,idi,3.420303,3.132209,8.670046,71.836744,5149.013401,32.871162,34.426772,8476.668106,4
134.028344,subaru,gas,turbo,four,wagon,fwd,front,97.412429,178.474847,66.443938,54.526116,3083.36592,ohc,four,123.937306,mpfi,3.4804,3.307647,9.368086,176.544108,5385.335862,23.360051,29.686581,24056.204431,0
136.066392,audi,gas,turbo,two,hatchback,fwd,front,99.925455,179.649998,66.862623,52.630973,2773.642404,rotor,eight,108.671922,spfi,3.125409,3.160883,25.119361,97.313152,4765.806267,20.726581,34.803906,7743.317502,6
91.881494,jaguar,gas,std,two,sedan,4wd,front,113.19123,169.652829,69.659648,57.052002,3050.99868,dohc,four,133.020057,mfi,3.736684,3.365708,8.468964,115.942407,5188.017651,14.384798,25.756348,10699.432774,0
146.238567,peugot,gas,turbo,two,convertible,rwd,front,95.76591,181.458968,70.250983,51.926005,1891.506519,ohc,four,115.603515,1bbl,3.099256,3.35684,8.753545,76.489205,4814.125764,17.556346,23.102517,5790.883508,6
110.210288,porsche,gas,turbo,four,sedan,rwd,front,97.8006,173.488987,64.604772,49.746129,2172.093721,ohc,four,111.361703,mpfi,3.628886,3.024868,9.0,62.033713,5826.473758,23.420116,30.045324,11849.045145,4
91.691747,isuzu,gas,std,two,hardtop,rwd,front,96.897208,174.18849,64.320707,50.618213,2715.328537,ohc,two,83.49783,mpfi,2.980266,3.394967,8.592547,155.484467,5532.580884,35.548498,26.765088,7997.368702,5
185.563471,honda,gas,turbo,four,hatchback,fwd,front,109.277833,169.140918,67.765508,57.494605,2695.128318,dohc,three,107.925859,mpfi,3.160529,3.37184,17.585901,127.232734,5543.856399,23.267746,26.367647,29738.431445,1
100.495536,volvo,gas,std,two,sedan,rwd,front,95.265786,195.993066,66.392828,58.137255,2399.641301,dohcv,three,107.116491,1bbl,3.040447,3.439791,7.977512,113.131547,4829.690426,19.761281,32.357562,8270.917611,4
144.493781,mitsubishi,gas,turbo,two,hatchback,fwd,rear,112.243565,182.845005,66.146521,53.265531,1970.796617,ohcv,two,110.228562,mpfi,3.296312,3.55804,16.558041,75.281051,5453.820172,22.740107,41.579543,8944.654607,6
99.15889,honda,gas,turbo,four,sedan,rwd,front,96.24087,182.6214,66.646983,54.326331,2908.214389,dohc,eight,105.594137,idi,3.699155,3.071881,9.406376,182.269694,5160.824145,27.435437,33.335509,12534.038131,4
91.672169,mercury,gas,turbo,four,hatchback,rwd,front,96.515282,171.865125,64.677564,54.172205,1791.841872,ohcv,six,81.469683,2bbl,3.625871,3.332176,8.428679,70.231351,5597.237121,25.914959,35.848233,26185.186808,5
100.173179,nissan,gas,std,two,hatchback,fwd,front,96.4557,151.916652,63.836948,55.239684,1938.484708,ohc,four,198.459324,mpfi,3.582799,3.164774,8.318679,147.064248,5633.301825,32.596271,42.616297,7082.865904,4
145.878769,nissan,gas,turbo,two,hatchback,fwd,front,95.232625,198.632602,71.242499,56.046349,2904.341052,ohc,four,117.129114,1bbl,3.115027,3.21322,9.155815,114.107213,5561.623331,20.000287,25.607516,13667.050497,4
183.109869,dodge,gas,turbo,two,hatchback,fwd,front,95.148848,191.84774,64.69049,54.751438,2709.934896,ohcf,eight,179.662485,mfi,2.900225,3.292487,7.227621,118.543553,4303.320708,20.2626,20.850068,15092.381234,6
113.048593,isuzu,gas,std,four,wagon,fwd,front,92.736583,170.714752,68.742582,53.664691,2073.656944,ohc,four,117.259017,spdi,3.297232,3.344999,8.46228,70.776237,5138.84501,27.926917,26.005255,11828.800424,3
164.898667,bmw,gas,std,two,hardtop,rwd,front,92.634873,184.067372,70.515395,57.663955,2057.880426,ohcf,five,128.912141,2bbl,3.203968,3.477869,9.532352,82.073794,4785.7457,18.101714,19.65487,8336.107304,4
81.522555,volvo,diesel,std,two,sedan,rwd,front,107.73253,162.677357,64.311597,54.393222,1724.783412,ohc,four,97.870705,2bbl,2.734434,2.993441,8.551299,86.503179,5439.660733,28.855655,34.009895,8453.358049,0
82.295169,dodge,gas,std,two,sedan,fwd,front,94.759821,168.045678,63.806068,50.348158,2231.371829,ohcf,four,94.361358,mpfi,3.571312,3.483531,20.410901,102.449509,5805.448235,23.608268,34.293454,7143.948181,3
146.885659,chevrolet,diesel,turbo,four,sedan,fwd,front,91.70631,158.733773,64.379481,52.817565,1874.720686,ohcf,four,130.422208,mpfi,3.779954,2.819243,9.468481,78.942167,5412.786159,29.262486,26.759461,15718.635972,5
70.026923,toyota,gas,std,two,hatchback,4wd,front,94.815315,169.324073,64.080524,52.712503,3009.759374,ohcf,two,209.037639,1bbl,3.36604,3.314065,9.0,89.149856,4438.811861,17.785849,22.727021,10208.670858,3
79.134268,dodge,diesel,std,four,sedan,fwd,front,95.63798,166.629242,65.589162,49.994122,1922.073719,ohc,four,115.103682,2bbl,3.148179,3.274699,7.054479,76.930054,6111.406552,27.134269,38.685104,36956.392761,0
138.942865,jaguar,gas,std,four,hardtop,rwd,front,104.998985,170.982293,71.04327,55.248749,2602.620911,ohc,four,109.209384,idi,3.079517,3.245177,8.603588,84.148168,5353.127116,28.530983,30.972774,6182.07496,3
107.700767,plymouth,gas,std,four,hatchback,fwd,front,95.665732,171.758833,67.426401,52.183205,2521.125856,ohc,four,75.082572,mfi,2.8955,3.166965,9.244156,95.951268,4798.23501,23.288074,27.821387,10045.739837,0
169.105571,bmw,gas,std,four,hardtop,fwd,front,103.994795,192.488027,65.081453,54.40818,2893.424177,ohc,four,101.67428,idi,3.242705,3.325644,9.401282,68.558797,4442.851199,32.727894,29.564803,14975.593758,3
101.792384,isuzu,gas,std,two,convertible,rwd,front,94.312797,189.070541,66.11967,54.453911,2569.402957,ohcv,six,115.053318,2bbl,3.675902,3.338308,9.448598,98.665301,4224.948716,25.858651,33.127901,10115.941244,4
57.782276,volvo,gas,turbo,two,sedan,rwd,rear,91.123731,186.189021,63.594155,57.045716,3450.61361,dohc,six,205.155364,spfi,3.337075,2.692203,7.938782,109.749397,4817.680387,18.562547,33.608752,44800.461742,0
103.298774,honda,gas,std,two,hatchback,rwd,front,97.65317,168.118745,64.611423,52.074827,1902.468469,dohc,six,113.882135,idi,3.157936,2.703608,9.0,121.343638,4824.213044,21.046488,24.011989,6032.718265,4
98.739676,subaru,gas,std,four,hatchback,4wd,front,96.908151,173.653213,64.936754,52.104873,2382.339352,l,four,135.223675,mpfi,3.314452,3.405587,8.771891,73.210304,4811.135405,23.251804,34.205979,8589.422441,3
190.208272,peugot,gas,std,four,sedan,rwd,front,109.353357,166.918209,62.73555,52.440682,2490.793751,ohcv,six,134.08951,mpfi,3.527982,3.179231,8.305809,71.116233,4816.799393,34.779246,25.218787,14809.338345,3
93.144903,plymouth,gas,std,four,sedan,fwd,front,100.271912,172.905426,66.043027,56.100047,2422.610122,ohc,five,84.847998,mpfi,3.343509,3.375573,9.0,107.153583,4917.429427,26.364348,34.587603,11824.250409,0
102.395772,mazda,gas,turbo,two,hardtop,fwd,rear,88.598811,191.365979,69.001461,52.484816,2232.00311,dohcv,twelve,134.637104,idi,3.184831,3.291869,9.0,199.82191,4940.522286,35.049299,25.605698,21675.306142,4
87.996745,volvo,gas,std,two,sedan,4wd,front,101.62818,159.789836,62.785884,57.023341,2413.019389,ohc,four,93.169885,mpfi,3.514868,2.660765,9.371719,125.587009,6209.613655,15.263514,30.702775,25231.005623,5
63.656181,renault,diesel,turbo,two,sedan,fwd,front,95.557346,160.939182,64.129075,50.912339,2007.722401,ohc,six,99.246213,spdi,3.138712,3.178726,6.817667,97.403647,5058.854971,30.273907,40.73684,6629.235387,3
116.609454,mercedes-benz,diesel,std,four,sedan,fwd,front,109.802383,157.785897,69.859295,58.888607,2467.940182,ohcf,twelve,185.082525,4bbl,3.123414,3.409114,8.624605,87.539192,5759.084177,28.261541,29.233201,10477.497771,0
81.742706,alfa-romero,diesel,turbo,four,sedan,rwd,front,92.864484,197.169123,66.707613,54.053328,2786.855706,dohc,six,90.913627,idi,3.050602,2.627913,8.708817,180.456486,6015.135983,21.918215,24.141504,14333.731719,0
119.128324,saab,gas,turbo,four,convertible,4wd,rear,96.12694,161.727944,64.317761,50.58854,2338.320562,ohcv,five,148.953624,2bbl,3.689851,3.214286,9.38729,62.860957,5194.107018,14.985416,25.536406,6108.211404,2
167.771411,honda,gas,std,four,sedan,fwd,front,107.399352,165.515831,64.828182,53.700305,2279.89655,ohc,four,79.107544,idi,3.363726,3.40452,9.492072,166.62737,4790.58302,17.108661,21.48712,8986.461411,3
97.00731,peugot,gas,std,four,wagon,rwd,front,100.215932,194.652015,68.523101,57.898273,3503.274658,ohc,four,121.764651,2bbl,3.572196,2.701885,9.0,164.676955,5063.890124,23.232414,30.412995,14154.287181,3
79.721049,audi,gas,std,four,sedan,fwd,front,93.366042,156.513788,64.552698,53.459041,2186.203372,ohcv,eight,141.343552,2bbl,3.662534,2.133898,9.36731,81.448378,4807.042692,27.972874,31.193094,8069.922141,5
115.324772,nissan,diesel,turbo,four,sedan,fwd,front,99.104982,181.511709,66.420334,55.012159,2371.022298,ohc,four,96.211508,2bbl,3.146798,3.854666,9.0,73.016836,4777.327684,28.002309,33.762513,17067.527717,3
137.606932,volkswagen,gas,std,two,sedan,fwd,rear,95.827356,193.02249,64.839976,52.237935,2042.04009,dohc,twelve,87.006446,mpfi,3.493959,3.139205,8.541107,104.811715,5057.025495,26.846748,26.574669,6912.806336,3
166.26191,peugot,diesel,turbo,two,sedan,4wd,front,94.520589,192.807632,65.41577,54.649678,1923.965296,ohcf,two,101.770422,spfi,3.534244,3.070853,7.671939,62.685522,5033.837113,22.39255,27.238995,7074.098594,4
76.612877,mercedes-benz,gas,std,four,sedan,fwd,front,103.691986,177.129405,66.64374,49.256815,3317.354651,ohc,four,93.086897,spfi,3.147576,3.7283,9.363275,113.488766,4937.67219,33.818857,32.076204,15964.667369,3
156.559849,mercedes-benz,gas,std,two,sedan,rwd,front,96.555914,187.538612,65.726388,54.424272,2920.987834,dohcv,six,236.670927,mpfi,3.312409,2.87117,9.0,210.653117,5999.734762,17.649895,23.858589,9655.536673,5
81.621481,plymouth,gas,std,two,sedan,4wd,front,102.297184,169.730266,66.373323,54.673143,3408.698703,dohc,six,136.211123,4bbl,3.784907,3.457227,7.846392,214.941063,4476.884222,33.961012,26.139917,21437.666234,0
157.812914,toyota,gas,std,two,hardtop,fwd,front,95.499748,199.576072,66.633519,50.209614,3015.432339,rotor,twelve,229.169148,2bbl,3.116674,2.768275,9.293986,100.936252,4806.375298,25.133409,30.247086,7162.010174,4
180.082651,mercury,gas,std,two,sedan,fwd,rear,94.833165,189.087804,69.669583,51.080382,2253.420093,ohcf,three,137.971338,mpfi,3.194806,3.166705,7.465671,75.718813,4793.8077,20.502591,26.57509,13597.22727,5
